timestamp; area; px1; py1; px2; py2; px3; py3; px4; py4;
0; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00;
1; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00;
2; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00;
3; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00;
4; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00;
5; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00;
6; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00;
7; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00;
8; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00;
9; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00;
10; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00;
11; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00;
12; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00;
13; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00;
14; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00;
15; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00;
16; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00;
17; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00;
18; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00;
19; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00;
20; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00;
21; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00;
22; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00;
23; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00;
24; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00;
25; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00;
26; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00;
27; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00;
28; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00;
29; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00;
30; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00;
31; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00;
32; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00;
33; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00;
34; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00;
35; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00;
36; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00;
37; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00;
38; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00;
39; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00;
40; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00;
41; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00;
42; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00;
43; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00;
44; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00;
45; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00;
46; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00;
47; 4160.00; 68.00; 76.00; 69.00; 140.00; 132.00; 142.00; 133.00; 76.00;
48; 4257.00; 68.00; 74.00; 69.00; 138.00; 134.00; 140.00; 134.00; 74.00;
49; 5112.00; 66.00; 69.00; 67.00; 138.00; 138.00; 141.00; 138.00; 67.00;
50; 5329.00; 140.00; 65.00; 66.00; 66.00; 67.00; 137.00; 139.00; 140.00;
51; 5550.00; 141.00; 61.00; 66.00; 63.00; 67.00; 136.00; 140.00; 138.00;
52; 5853.00; 143.00; 58.00; 66.00; 59.00; 66.00; 134.00; 141.00; 137.00;
53; 6087.50; 66.00; 54.00; 66.00; 132.00; 142.00; 135.00; 145.00; 56.00;
54; 6361.50; 66.00; 53.00; 65.00; 131.00; 144.00; 134.00; 146.00; 52.00;
55; 6643.00; 65.00; 51.00; 65.00; 131.00; 145.00; 134.00; 147.00; 50.00;
56; 6810.00; 65.00; 50.00; 64.00; 130.00; 145.00; 135.00; 148.00; 49.00;
57; 6976.00; 65.00; 49.00; 64.00; 130.00; 146.00; 135.00; 149.00; 48.00;
58; 7269.00; 65.00; 48.00; 64.00; 132.00; 149.00; 135.00; 150.00; 48.00;
59; 6606.50; 67.00; 49.00; 65.00; 130.00; 146.00; 133.00; 148.00; 51.00;
60; 7832.00; 64.00; 46.00; 62.00; 134.00; 149.00; 137.00; 151.00; 45.00;
61; 8459.00; 62.00; 39.00; 61.00; 135.00; 150.00; 138.00; 151.00; 44.00;
62; 8460.00; 151.00; 43.00; 60.00; 45.00; 61.00; 137.00; 150.00; 139.00;
63; 9252.00; 52.00; 38.00; 59.00; 137.00; 150.00; 139.00; 151.00; 43.00;
64; 8694.00; 151.00; 42.00; 59.00; 43.00; 59.00; 136.00; 151.00; 138.00;
65; 9018.00; 149.00; 36.00; 58.00; 42.00; 58.00; 136.00; 151.00; 138.00;
66; 9216.00; 58.00; 39.00; 56.00; 135.00; 151.00; 138.00; 152.00; 39.00;
67; 10339.00; 49.00; 31.00; 55.00; 135.00; 154.00; 137.00; 153.00; 37.00;
68; 10954.50; 48.00; 29.00; 53.00; 142.00; 151.00; 137.00; 150.00; 31.00;
69; 9950.00; 55.00; 34.00; 53.00; 134.00; 151.00; 137.00; 153.00; 34.00;
70; 10100.00; 54.00; 33.00; 52.00; 133.00; 151.00; 136.00; 153.00; 32.00;
71; 10004.00; 55.00; 31.00; 153.00; 33.00; 151.00; 135.00; 52.00; 132.00;
72; 10253.00; 53.00; 31.00; 52.00; 132.00; 151.00; 135.00; 154.00; 31.00;
73; 11016.00; 47.00; 24.00; 51.00; 132.00; 152.00; 135.00; 153.00; 30.00;
74; 10505.00; 153.00; 30.00; 51.00; 32.00; 51.00; 134.00; 152.00; 135.00;
75; 10505.00; 52.00; 31.00; 51.00; 134.00; 152.00; 136.00; 153.00; 31.00;
76; 10454.50; 153.00; 31.00; 51.00; 33.00; 51.00; 134.00; 152.00; 136.00;
77; 10403.00; 153.00; 31.00; 51.00; 33.00; 52.00; 134.00; 152.00; 136.00;
78; 10504.00; 153.00; 31.00; 51.00; 33.00; 52.00; 135.00; 152.00; 137.00;
79; 10556.50; 152.00; 32.00; 50.00; 35.00; 51.00; 137.00; 152.00; 138.00;
80; 10505.50; 152.00; 33.00; 50.00; 35.00; 51.00; 137.00; 152.00; 138.00;
81; 10611.00; 152.00; 32.00; 50.00; 35.00; 51.00; 137.00; 154.00; 137.00;
82; 11436.00; 42.00; 27.00; 51.00; 137.00; 152.00; 138.00; 153.00; 32.00;
83; 10712.00; 153.00; 31.00; 50.00; 34.00; 51.00; 137.00; 153.00; 137.00;
84; 9409.00; 54.00; 35.00; 54.00; 133.00; 150.00; 133.00; 151.00; 36.00;
85; 10762.50; 154.00; 31.00; 51.00; 32.00; 51.00; 136.00; 153.00; 137.00;
86; 10763.50; 154.00; 31.00; 50.00; 33.00; 51.00; 136.00; 153.00; 137.00;
87; 10816.00; 49.00; 33.00; 51.00; 136.00; 153.00; 137.00; 154.00; 31.00;
88; 11223.00; 154.00; 30.00; 51.00; 32.00; 50.00; 143.00; 153.00; 137.00;
89; 11074.50; 154.00; 30.00; 50.00; 32.00; 49.00; 138.00; 153.00; 137.00;
90; 10867.00; 51.00; 31.00; 51.00; 135.00; 153.00; 137.00; 155.00; 30.00;
91; 10866.50; 52.00; 30.00; 51.00; 135.00; 153.00; 137.00; 155.00; 30.00;
92; 11582.50; 155.00; 29.00; 51.00; 30.00; 50.00; 142.00; 151.00; 143.00;
93; 10971.00; 155.00; 28.00; 51.00; 30.00; 51.00; 134.00; 154.00; 136.00;
94; 10921.50; 52.00; 28.00; 51.00; 133.00; 154.00; 135.00; 156.00; 29.00;
95; 10918.50; 52.00; 27.00; 51.00; 132.00; 153.00; 135.00; 155.00; 27.00;
96; 10869.50; 52.00; 26.00; 50.00; 130.00; 153.00; 133.00; 155.00; 26.00;
97; 11076.00; 51.00; 25.00; 51.00; 129.00; 150.00; 139.00; 155.00; 25.00;
98; 10662.00; 52.00; 24.00; 51.00; 126.00; 152.00; 130.00; 155.00; 23.00;
99; 10767.00; 53.00; 22.00; 51.00; 125.00; 155.00; 128.00; 156.00; 23.00;
100; 11165.00; 52.00; 22.00; 50.00; 134.00; 152.00; 128.00; 155.00; 22.00;
101; 10766.50; 51.00; 22.00; 50.00; 125.00; 152.00; 128.00; 155.00; 22.00;
102; 10764.00; 51.00; 21.00; 50.00; 125.00; 151.00; 128.00; 154.00; 21.00;
103; 10817.50; 51.00; 20.00; 49.00; 124.00; 151.00; 127.00; 154.00; 20.00;
104; 11383.00; 51.00; 19.00; 48.00; 132.00; 153.00; 126.00; 154.00; 20.00;
105; 11288.50; 49.00; 13.00; 49.00; 124.00; 152.00; 126.00; 154.00; 20.00;
106; 11295.00; 48.00; 13.00; 48.00; 124.00; 150.00; 127.00; 154.00; 21.00;
107; 11026.50; 49.00; 20.00; 47.00; 125.00; 150.00; 128.00; 153.00; 20.00;
108; 11028.00; 48.00; 21.00; 47.00; 126.00; 150.00; 129.00; 153.00; 22.00;
109; 11392.50; 47.00; 15.00; 47.00; 127.00; 149.00; 130.00; 152.00; 22.00;
110; 11923.50; 48.00; 21.00; 46.00; 127.00; 157.00; 138.00; 152.00; 22.00;
111; 11134.00; 48.00; 21.00; 46.00; 127.00; 149.00; 130.00; 153.00; 22.00;
112; 11186.50; 47.00; 21.00; 46.00; 127.00; 149.00; 130.00; 153.00; 22.00;
113; 11290.50; 47.00; 21.00; 46.00; 127.00; 150.00; 130.00; 153.00; 21.00;
114; 11824.50; 45.00; 13.00; 46.00; 127.00; 150.00; 130.00; 153.00; 21.00;
115; 11771.00; 47.00; 13.00; 46.00; 127.00; 152.00; 129.00; 153.00; 21.00;
116; 11771.00; 47.00; 13.00; 46.00; 127.00; 152.00; 129.00; 153.00; 21.00;
117; 11449.50; 48.00; 20.00; 46.00; 127.00; 154.00; 129.00; 153.00; 21.00;
118; 9953.00; 50.00; 23.00; 50.00; 124.00; 148.00; 125.00; 151.00; 26.00;
119; 11496.50; 48.00; 20.00; 46.00; 130.00; 151.00; 129.00; 153.00; 20.00;
120; 11718.50; 48.00; 12.00; 47.00; 126.00; 151.00; 129.00; 154.00; 20.00;
121; 11395.50; 48.00; 19.00; 47.00; 126.00; 151.00; 129.00; 154.00; 19.00;
122; 11557.00; 46.00; 20.00; 47.00; 126.00; 152.00; 129.00; 155.00; 19.00;
123; 11826.00; 49.00; 18.00; 47.00; 126.00; 150.00; 136.00; 155.00; 18.00;
124; 11613.50; 49.00; 17.00; 47.00; 125.00; 153.00; 128.00; 156.00; 18.00;
125; 11610.00; 49.00; 16.00; 48.00; 125.00; 153.00; 127.00; 156.00; 17.00;
126; 11718.50; 47.00; 17.00; 48.00; 124.00; 155.00; 126.00; 157.00; 17.00;
127; 11613.50; 49.00; 16.00; 48.00; 124.00; 153.00; 127.00; 157.00; 17.00;
128; 11613.50; 49.00; 16.00; 48.00; 124.00; 153.00; 127.00; 157.00; 17.00;
129; 11825.00; 49.00; 16.00; 47.00; 128.00; 153.00; 127.00; 157.00; 18.00;
130; 11613.50; 49.00; 16.00; 48.00; 124.00; 153.00; 127.00; 157.00; 17.00;
131; 11610.00; 49.00; 16.00; 48.00; 124.00; 153.00; 127.00; 156.00; 16.00;
132; 11613.50; 49.00; 15.00; 48.00; 123.00; 153.00; 126.00; 157.00; 16.00;
133; 11613.50; 49.00; 15.00; 48.00; 123.00; 153.00; 126.00; 157.00; 16.00;
134; 12049.50; 49.00; 7.00; 48.00; 123.00; 153.00; 126.00; 157.00; 16.00;
135; 11613.50; 50.00; 14.00; 48.00; 122.00; 154.00; 125.00; 157.00; 15.00;
136; 11719.50; 49.00; 14.00; 48.00; 122.00; 154.00; 125.00; 157.00; 14.00;
137; 11719.50; 49.00; 14.00; 48.00; 122.00; 154.00; 125.00; 157.00; 14.00;
138; 11665.50; 50.00; 14.00; 48.00; 122.00; 154.00; 125.00; 157.00; 14.00;
139; 11719.50; 49.00; 15.00; 48.00; 123.00; 154.00; 126.00; 157.00; 15.00;
140; 11719.50; 49.00; 15.00; 48.00; 123.00; 154.00; 126.00; 157.00; 15.00;
141; 11719.50; 49.00; 15.00; 48.00; 123.00; 154.00; 126.00; 157.00; 15.00;
142; 11719.50; 49.00; 15.00; 48.00; 123.00; 154.00; 126.00; 157.00; 15.00;
143; 11719.50; 49.00; 15.00; 48.00; 123.00; 154.00; 126.00; 157.00; 15.00;
144; 12208.00; 49.00; 15.00; 48.00; 124.00; 154.00; 134.00; 157.00; 15.00;
145; 11719.50; 49.00; 16.00; 48.00; 124.00; 154.00; 127.00; 157.00; 16.00;
146; 11719.50; 49.00; 16.00; 48.00; 125.00; 154.00; 127.00; 157.00; 17.00;
147; 11715.00; 156.00; 16.00; 48.00; 17.00; 49.00; 126.00; 154.00; 127.00;
148; 11771.00; 48.00; 17.00; 48.00; 126.00; 154.00; 128.00; 156.00; 17.00;
149; 11717.00; 48.00; 18.00; 48.00; 126.00; 154.00; 128.00; 156.00; 17.00;
150; 12089.50; 155.00; 17.00; 47.00; 19.00; 48.00; 127.00; 153.00; 136.00;
151; 10253.00; 51.00; 21.00; 51.00; 124.00; 151.00; 124.00; 153.00; 24.00;
152; 11982.00; 155.00; 18.00; 47.00; 19.00; 47.00; 132.00; 153.00; 129.00;
153; 11608.50; 47.00; 20.00; 48.00; 128.00; 153.00; 129.00; 155.00; 19.00;
154; 11820.50; 154.00; 19.00; 47.00; 20.00; 47.00; 132.00; 153.00; 129.00;
155; 11608.50; 47.00; 21.00; 48.00; 129.00; 153.00; 130.00; 155.00; 20.00;
156; 11663.00; 155.00; 20.00; 47.00; 22.00; 48.00; 130.00; 154.00; 130.00;
157; 11770.00; 155.00; 20.00; 47.00; 21.00; 48.00; 130.00; 154.00; 131.00;
158; 11934.00; 156.00; 20.00; 46.00; 22.00; 48.00; 131.00; 154.00; 132.00;
159; 12420.00; 156.00; 20.00; 46.00; 22.00; 48.00; 132.00; 154.00; 140.00;
160; 12308.00; 156.00; 20.00; 46.00; 22.00; 48.00; 132.00; 152.00; 140.00;
161; 12044.00; 156.00; 20.00; 46.00; 22.00; 48.00; 132.00; 155.00; 132.00;
162; 12155.00; 157.00; 20.00; 46.00; 22.00; 48.00; 132.00; 156.00; 132.00;
163; 12264.50; 157.00; 20.00; 46.00; 22.00; 48.00; 133.00; 156.00; 133.00;
164; 12705.00; 157.00; 21.00; 45.00; 23.00; 47.00; 134.00; 155.00; 141.00;
165; 12318.00; 156.00; 21.00; 45.00; 23.00; 48.00; 135.00; 155.00; 135.00;
166; 12155.00; 155.00; 22.00; 44.00; 25.00; 47.00; 135.00; 154.00; 135.00;
167; 12100.50; 155.00; 23.00; 44.00; 26.00; 46.00; 135.00; 154.00; 135.00;
168; 12101.00; 154.00; 23.00; 44.00; 26.00; 46.00; 136.00; 154.00; 135.00;
169; 12155.00; 155.00; 24.00; 44.00; 26.00; 47.00; 137.00; 154.00; 136.00;
170; 13209.00; 35.00; 18.00; 46.00; 137.00; 154.00; 137.00; 155.00; 24.00;
171; 12654.00; 155.00; 24.00; 43.00; 27.00; 45.00; 142.00; 154.00; 138.00;
172; 12487.50; 155.00; 24.00; 43.00; 27.00; 45.00; 139.00; 154.00; 138.00;
173; 12319.00; 155.00; 24.00; 44.00; 26.00; 46.00; 137.00; 154.00; 138.00;
174; 12264.50; 155.00; 24.00; 44.00; 26.00; 46.00; 137.00; 154.00; 137.00;
175; 12264.50; 155.00; 24.00; 44.00; 26.00; 46.00; 137.00; 154.00; 137.00;
176; 12430.00; 155.00; 23.00; 44.00; 26.00; 45.00; 139.00; 154.00; 136.00;
177; 12264.50; 155.00; 23.00; 44.00; 25.00; 46.00; 136.00; 154.00; 136.00;
178; 12155.00; 155.00; 23.00; 44.00; 25.00; 46.00; 135.00; 154.00; 135.00;
179; 12100.50; 155.00; 22.00; 44.00; 25.00; 46.00; 134.00; 154.00; 134.00;
180; 12099.00; 155.00; 22.00; 45.00; 24.00; 46.00; 134.00; 154.00; 134.00;
181; 12314.00; 155.00; 22.00; 45.00; 24.00; 46.00; 133.00; 151.00; 142.00;
182; 12154.00; 46.00; 22.00; 46.00; 133.00; 154.00; 134.00; 156.00; 22.00;
183; 12264.00; 156.00; 21.00; 45.00; 23.00; 46.00; 133.00; 154.00; 135.00;
184; 12264.50; 156.00; 21.00; 45.00; 23.00; 47.00; 134.00; 155.00; 134.00;
185; 10869.00; 49.00; 25.00; 49.00; 131.00; 151.00; 131.00; 154.00; 27.00;
186; 12262.50; 156.00; 22.00; 45.00; 23.00; 47.00; 135.00; 154.00; 135.00;
187; 12155.00; 155.00; 22.00; 44.00; 25.00; 47.00; 135.00; 154.00; 135.00;
188; 11989.50; 154.00; 23.00; 44.00; 25.00; 46.00; 134.00; 153.00; 135.00;
189; 12422.00; 42.00; 17.00; 46.00; 133.00; 152.00; 135.00; 154.00; 23.00;
190; 11771.00; 153.00; 23.00; 45.00; 25.00; 47.00; 134.00; 153.00; 134.00;
191; 11718.00; 154.00; 23.00; 45.00; 26.00; 48.00; 134.00; 153.00; 134.00;
192; 11881.50; 155.00; 23.00; 45.00; 26.00; 47.00; 134.00; 154.00; 134.00;
193; 12978.00; 37.00; 17.00; 47.00; 135.00; 154.00; 136.00; 155.00; 23.00;
194; 12209.50; 156.00; 23.00; 45.00; 25.00; 47.00; 135.00; 155.00; 136.00;
195; 12705.00; 156.00; 23.00; 45.00; 25.00; 46.00; 143.00; 155.00; 136.00;
196; 12264.00; 46.00; 24.00; 47.00; 135.00; 155.00; 136.00; 157.00; 23.00;
197; 12209.50; 156.00; 23.00; 45.00; 25.00; 47.00; 135.00; 155.00; 136.00;
198; 12155.00; 156.00; 23.00; 45.00; 25.00; 47.00; 135.00; 155.00; 135.00;
199; 13152.50; 37.00; 17.00; 47.00; 136.00; 155.00; 136.00; 156.00; 23.00;
200; 12322.00; 156.00; 24.00; 44.00; 27.00; 47.00; 138.00; 155.00; 137.00;
201; 12486.50; 155.00; 25.00; 43.00; 28.00; 46.00; 140.00; 154.00; 140.00;
202; 12489.50; 154.00; 26.00; 42.00; 30.00; 45.00; 141.00; 154.00; 141.00;
203; 12489.50; 154.00; 27.00; 42.00; 30.00; 45.00; 142.00; 154.00; 141.00;
204; 11026.00; 45.00; 34.00; 48.00; 140.00; 151.00; 138.00; 152.00; 34.00;
205; 10869.00; 45.00; 34.00; 48.00; 140.00; 150.00; 138.00; 150.00; 34.00;
206; 10972.50; 45.00; 34.00; 47.00; 140.00; 150.00; 138.00; 152.00; 35.00;
207; 12489.50; 153.00; 28.00; 41.00; 32.00; 44.00; 143.00; 153.00; 143.00;
208; 13326.00; 33.00; 23.00; 45.00; 143.00; 153.00; 142.00; 153.00; 28.00;
209; 13266.00; 33.00; 22.00; 45.00; 141.00; 153.00; 141.00; 153.00; 27.00;
210; 13155.00; 34.00; 21.00; 46.00; 140.00; 153.00; 139.00; 154.00; 26.00;
211; 12155.00; 154.00; 25.00; 43.00; 28.00; 46.00; 138.00; 153.00; 138.00;
212; 12100.50; 155.00; 25.00; 44.00; 27.00; 46.00; 137.00; 154.00; 136.00;
213; 12155.00; 155.00; 24.00; 44.00; 27.00; 46.00; 136.00; 154.00; 137.00;
214; 12264.50; 156.00; 24.00; 45.00; 25.00; 47.00; 137.00; 155.00; 136.00;
215; 13323.00; 36.00; 17.00; 47.00; 137.00; 155.00; 137.00; 156.00; 23.00;
216; 12432.00; 156.00; 23.00; 44.00; 26.00; 46.00; 137.00; 155.00; 137.00;
217; 12432.00; 156.00; 23.00; 44.00; 26.00; 46.00; 137.00; 155.00; 137.00;
218; 12322.00; 156.00; 23.00; 44.00; 26.00; 47.00; 137.00; 155.00; 136.00;
219; 12210.00; 155.00; 23.00; 44.00; 26.00; 46.00; 136.00; 154.00; 136.00;
220; 12155.00; 155.00; 23.00; 44.00; 26.00; 47.00; 136.00; 154.00; 136.00;
221; 12043.50; 155.00; 23.00; 45.00; 25.00; 48.00; 136.00; 154.00; 135.00;
222; 12152.50; 155.00; 23.00; 45.00; 25.00; 47.00; 136.00; 154.00; 136.00;
223; 12208.00; 155.00; 23.00; 45.00; 25.00; 46.00; 136.00; 154.00; 136.00;
224; 10764.50; 48.00; 28.00; 49.00; 133.00; 151.00; 133.00; 153.00; 30.00;
225; 13209.00; 35.00; 18.00; 46.00; 137.00; 154.00; 137.00; 155.00; 24.00;
226; 12374.00; 155.00; 24.00; 44.00; 26.00; 46.00; 138.00; 154.00; 138.00;
227; 13152.50; 35.00; 19.00; 46.00; 138.00; 153.00; 138.00; 155.00; 25.00;
228; 12212.00; 155.00; 25.00; 43.00; 28.00; 46.00; 138.00; 154.00; 137.00;
229; 12266.50; 155.00; 25.00; 43.00; 28.00; 46.00; 138.00; 154.00; 138.00;
230; 12376.50; 155.00; 25.00; 43.00; 28.00; 46.00; 139.00; 154.00; 139.00;
231; 13440.00; 34.00; 20.00; 45.00; 140.00; 154.00; 140.00; 155.00; 26.00;
232; 12605.00; 155.00; 26.00; 42.00; 30.00; 45.00; 141.00; 156.00; 140.00;
233; 11130.50; 45.00; 33.00; 48.00; 140.00; 151.00; 138.00; 153.00; 34.00;
234; 11236.00; 45.00; 34.00; 48.00; 142.00; 151.00; 140.00; 153.00; 35.00;
235; 11131.00; 46.00; 34.00; 153.00; 36.00; 150.00; 141.00; 47.00; 141.00;
236; 11397.00; 44.00; 35.00; 47.00; 143.00; 152.00; 141.00; 152.00; 35.00;
237; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00;
238; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00;
239; 11289.50; 44.00; 34.00; 47.00; 142.00; 151.00; 140.00; 152.00; 35.00;
240; 11078.50; 44.00; 33.00; 48.00; 141.00; 150.00; 138.00; 151.00; 34.00;
241; 12379.00; 153.00; 28.00; 40.00; 31.00; 44.00; 142.00; 152.00; 141.00;
242; 12159.50; 151.00; 27.00; 39.00; 31.00; 44.00; 140.00; 151.00; 140.00;
243; 11935.50; 151.00; 27.00; 41.00; 30.00; 44.00; 139.00; 150.00; 139.00;
244; 11720.50; 150.00; 27.00; 41.00; 31.00; 44.00; 138.00; 150.00; 138.00;
245; 11718.00; 150.00; 28.00; 41.00; 31.00; 44.00; 139.00; 149.00; 139.00;
246; 11721.50; 150.00; 28.00; 41.00; 32.00; 45.00; 140.00; 150.00; 139.00;
247; 11935.50; 151.00; 29.00; 41.00; 32.00; 44.00; 141.00; 150.00; 141.00;
248; 12157.50; 151.00; 29.00; 40.00; 32.00; 43.00; 142.00; 151.00; 141.00;
249; 10817.00; 43.00; 35.00; 46.00; 140.00; 148.00; 138.00; 149.00; 35.00;
250; 10817.00; 43.00; 35.00; 46.00; 140.00; 148.00; 138.00; 149.00; 35.00;
251; 12270.00; 152.00; 29.00; 40.00; 32.00; 44.00; 143.00; 152.00; 141.00;
252; 12267.00; 152.00; 28.00; 41.00; 31.00; 44.00; 142.00; 152.00; 141.00;
253; 10766.50; 45.00; 33.00; 49.00; 139.00; 150.00; 136.00; 150.00; 33.00;
254; 12379.00; 154.00; 27.00; 42.00; 30.00; 45.00; 141.00; 154.00; 140.00;
255; 12656.00; 155.00; 26.00; 42.00; 29.00; 45.00; 142.00; 154.00; 141.00;
